0.25132,0.69652,0.82224,-0.41577
0.25132,0.69652,0.82224,-0.41577
1.0909,1.2076,1.068,-0.084075
-0.046495,0.53541,0.76229,-0.72403
-0.046495,0.53541,0.76229,-0.72403
-0.046495,0.53541,0.76229,-1.3804
-0.24837,0.57008,1.0139,-1.3804
-0.24837,0.57008,1.0139,-1.3804
-0.065131,0.55782,0.88601,-1.9858
-0.065131,0.55782,0.88601,-1.9858
-0.065131,0.55782,0.88601,-1.9858
-0.27473,0.3113,0.62251,-2.2399
-0.27473,0.3113,0.62251,-2.2399
-0.27473,0.3113,0.62251,-2.2399
-0.97662,-0.051919,0.44711,-1.6284
-0.97662,-0.051919,0.44711,-1.6284
-0.74818,0.0073465,0.36695,-0.81379
-0.74818,0.0073465,0.36695,-0.81379
-0.74818,0.0073465,0.36695,-0.81379
-0.48262,0.1184,0.36982,-0.62257
-0.48262,0.1184,0.36982,-0.62257
-0.48262,0.1184,0.36982,-0.62257
-0.37954,0.39702,0.86633,-0.55199
-0.37954,0.39702,0.86633,-0.55199
-0.37954,0.39702,0.86633,-0.55199
-0.47359,0.27994,0.68253,-0.59096
-0.47359,0.27994,0.68253,-0.59096
-0.22026,0.36608,0.64736,-0.52916
-0.22026,0.36608,0.64736,-0.52916
-0.22026,0.36608,0.64736,-0.52916
-0.4613,0.46481,1.035,-0.51143
-0.4613,0.46481,1.035,-0.51143
-0.4613,0.46481,1.035,-0.51143
-0.25283,0.46283,0.84042,-0.55601
-0.25283,0.46283,0.84042,-0.55601
-0.25283,0.46283,0.84042,-0.50967
-0.090601,0.47186,0.72563,-0.50967
-0.090601,0.47186,0.72563,-0.50967
-0.19759,0.4398,0.73511,-0.51342
-0.19759,0.4398,0.73511,-0.51342
-0.19759,0.4398,0.73511,-0.51342
-0.15673,0.47079,0.75587,-0.47989
-0.15673,0.47079,0.75587,-0.47989
-0.15673,0.47079,0.75587,-0.47989
-0.061753,0.50211,0.73606,-0.43654
-0.061753,0.50211,0.73606,-0.43654
-0.14104,0.45444,0.69694,-0.43053
-0.14104,0.45444,0.69694,-0.43053
-0.14104,0.45444,0.69694,-0.43053
-0.028639,0.52432,0.7402,-0.38473
-0.028639,0.52432,0.7402,-0.38473
-0.10007,0.52071,0.78737,-0.36676
-0.10007,0.52071,0.78737,-0.36676
-0.10007,0.52071,0.78737,-0.36676
-0.025458,0.54564,0.77122,-0.33234
-0.025458,0.54564,0.77122,-0.33234
-0.025458,0.54564,0.77122,-0.33234
0.041656,0.5835,0.78378,-0.28757
0.041656,0.5835,0.78378,-0.28757
-0.013078,0.55497,0.77065,-0.28922
-0.013078,0.55497,0.77065,-0.28922
-0.013078,0.55497,0.77065,-0.28922
0.034037,0.58342,0.7835,-0.27098
0.034037,0.58342,0.7835,-0.27098
0.073317,0.60525,0.78819,-0.25037
0.073317,0.60525,0.78819,-0.25037
0.073317,0.60525,0.78819,-0.25037
0.073317,0.60525,0.78819,-0.25037
0.059079,0.5944,0.78152,-0.24613
0.059079,0.5944,0.78152,-0.24613
0.084956,0.60492,0.77714,-0.22664
0.084956,0.60492,0.77714,-0.22664
0.084956,0.60492,0.77714,-0.22664
0.11112,0.61781,0.78083,-0.20658
0.11112,0.61781,0.78083,-0.20658
0.11112,0.61781,0.78083,-0.20658
0.15218,0.64893,0.79999,-0.18768
0.15218,0.64893,0.79999,-0.18768
0.15218,0.64893,0.79999,-0.18768
0.12808,0.62095,0.77336,-0.18592
0.12808,0.62095,0.77336,-0.18592
0.12808,0.62095,0.77336,-0.18592
0.15165,0.63736,0.78423,-0.1707
0.15165,0.63736,0.78423,-0.1707
0.15165,0.63736,0.78423,-0.1707
0.15036,0.61789,0.75627,-0.1769
0.15036,0.61789,0.75627,-0.1769
0.15036,0.61789,0.75627,-0.15512
0.25126,0.71958,0.84934,-0.15512
0.25126,0.71958,0.84934,-0.15512
0.20185,0.64667,0.76685,-0.16147
0.20185,0.64667,0.76685,-0.16147
0.20185,0.64667,0.76685,-0.16147
0.26248,0.73238,0.8686,-0.14428
0.26248,0.73238,0.8686,-0.14428
0.26248,0.73238,0.8686,-0.14428
0.19867,0.63004,0.74039,-0.15152
0.19867,0.63004,0.74039,-0.15152
0.19675,0.63413,0.74204,-0.18014
0.19675,0.63413,0.74204,-0.18014
