0.24039,0.69403,0.82476,-0.4373
0.24385,0.69067,0.8163,-0.43672
1.1489,1.2307,1.0748,-0.12509
-0.10228,0.55162,0.87936,-1.3467
-0.10228,0.55162,0.87936,-1.3467
-0.036727,0.55832,0.87217,-1.9509
0.23519,0.43894,0.39002,-2.2715
0.67055,-0.060823,-0.86949,-1.14
-0.018089,-0.51887,-1.3634,0.00097554
-0.025701,-0.46092,-1.2561,0.29744
-0.0068883,-0.42271,-1.1956,0.31983
-0.017998,-0.45053,-1.2457,0.29786
-0.017412,-0.44156,-1.2457,0.24232
-0.017412,-0.44156,-1.2229,0.24232
-0.016109,-0.39322,-1.1183,0.19458
-0.032602,-0.53482,-1.418,0.16178
-0.022511,-0.44812,-1.2319,0.055234
-0.022511,-0.44812,-1.2319,0.055234
-0.017663,-0.45444,-1.2549,-0.0039573
-0.11362,-0.44888,-1.1607,-0.076899
-0.16742,-0.37633,-0.95712,-0.15404
-0.37051,-0.30567,-0.63479,-0.27944
-0.36382,-0.18664,-0.38415,-0.33502
-0.36382,-0.18664,-0.38415,-0.33502
-0.39424,-0.10175,-0.17727,-0.39477
-0.39682,-0.022218,-0.0035534,-0.44629
-0.52897,0.013177,0.18113,-0.49524
-0.39817,0.18866,0.44674,-0.58869
-0.28365,0.31543,0.61585,-0.61161
-0.2502,0.32859,0.62039,-0.61416
-0.2502,0.32859,0.62039,-0.61416
-0.24477,0.33528,0.62531,-0.61514
-0.23892,0.33107,0.60873,-0.61176
-0.32191,0.29253,0.5932,-0.59661
-0.17883,0.36087,0.61581,-0.62007
-0.16352,0.37587,0.63202,-0.60927
-0.17783,0.36601,0.62188,-0.60486
-0.18697,0.39236,0.67986,-0.59985
-0.18697,0.39236,0.67986,-0.59985
-0.17068,0.38563,0.65189,-0.59431
-0.17822,0.39444,0.67331,-0.59258
-0.17822,0.39444,0.67331,-0.59258
-0.17619,0.40146,0.68269,-0.58818
-0.19865,0.41817,0.733,-0.58831
-0.13776,0.42054,0.733,-0.58315
-0.13776,0.42054,0.68695,-0.58315
-0.092919,0.41713,0.63266,-0.56323
-0.092919,0.41713,0.63266,-0.56323
-0.11953,0.44035,0.70431,-0.57076
-0.037023,0.46584,0.68558,-0.55361
-0.037023,0.46584,0.68558,-0.55361
-0.10819,0.45612,0.71834,-0.56417
-0.032841,0.49249,0.72853,-0.54143
-0.077593,0.5005,0.77713,-0.55
-0.077593,0.5005,0.77713,-0.55
-0.0047266,0.51353,0.74225,-0.52851
-0.0047266,0.51353,0.74225,-0.52851
-0.041336,0.50605,0.75266,-0.54013
0.024083,0.53579,0.75362,-0.52388
-0.01385,0.50851,0.7312,-0.52964
-0.01385,0.50851,0.7312,-0.52964
0.053029,0.54778,0.74998,-0.50904
0.039164,0.54458,0.75165,-0.50345
0.045923,0.54739,0.74984,-0.49745
0.027314,0.54739,0.76399,-0.50671
0.027314,0.54739,0.76399,-0.50671
0.092145,0.57543,0.76117,-0.48613
0.073037,0.56463,0.7557,-0.49437
0.073037,0.56463,0.7557,-0.49437
0.13476,0.60537,0.78127,-0.475
0.082921,0.58334,0.77698,-0.48115
0.15715,0.58334,0.77698,-0.45029
0.15715,0.61312,0.77294,-0.45029
0.14866,0.61272,0.77654,-0.44109
0.14866,0.61272,0.77654,-0.44109
0.12818,0.59931,0.76657,-0.44281
0.19369,0.63603,0.78018,-0.41452
0.14467,0.61317,0.77281,-0.414
0.1993,0.64155,0.77852,-0.39017
0.1993,0.64155,0.77852,-0.39017
0.1829,0.6383,0.78386,-0.38585
0.18527,0.63773,0.77807,-0.38335
0.15416,0.61256,0.75331,-0.39801
0.15416,0.61256,0.75331,-0.39801
0.2143,0.65663,0.78373,-0.38838
0.060511,0.56538,0.71596,-0.37264
0.060511,0.56538,0.71596,-0.37264
0.24686,0.67173,0.78526,-0.3971
0.26057,0.68329,0.79445,-0.38887
0.26057,0.68329,0.79445,-0.38887
0.19867,0.66108,0.79763,-0.39752
0.27065,0.70219,0.81525,-0.37723
0.21025,0.67999,0.81738,-0.38851
0.21025,0.67999,0.81738,-0.37017
0.29546,0.72008,0.8238,-0.37017
0.28206,0.71382,0.82125,-0.36838
0.28429,0.69265,0.79565,-0.36419
0.28429,0.69265,0.79565,-0.36419
0.21176,0.69983,0.82238,-0.37243
0.30935,0.74116,0.84145,-0.36853
0.30935,0.74116,0.84145,-0.36853
