0.24182,0.67999,0.79467,-0.4161
0.23953,0.6904,0.82058,-0.41361
1.2552,1.2813,1.1101,-0.19457
1.2552,1.2813,1.1101,-0.19457
-0.06906,0.55507,0.81667,-0.7451
-0.10367,0.54477,0.86365,-1.3269
-0.10367,0.54477,0.86365,-1.3269
-0.094188,0.51513,0.83164,-1.8526
-0.094188,0.51513,0.83164,-1.8526
0.0051121,0.38958,0.52092,-2.1785
0.76345,0.081573,-0.68605,-1.0836
0.76345,0.081573,-0.68605,-1.0836
-0.024481,-0.48522,-1.2824,-0.020388
-0.024481,-0.48522,-1.2824,-0.020388
-0.032224,-0.4741,-1.2807,0.15642
-0.020583,-0.44607,-1.2313,0.12781
-0.020583,-0.44607,-1.2313,0.12781
0.0023859,-0.37828,-1.1052,0.051599
-0.04438,-0.53163,-1.3962,-0.0085366
-0.04438,-0.53163,-1.3962,-0.11878
-0.30388,-0.45137,-1.0036,-0.11878
-0.26571,-0.36394,-0.85285,-0.22497
-0.26571,-0.36394,-0.85285,-0.22497
-0.40829,-0.23298,-0.44525,-0.34166
-0.40829,-0.23298,-0.44525,-0.34166
-0.46983,-0.11525,-0.14218,-0.48215
-0.39793,0.01501,0.073899,-0.52822
-0.39793,0.01501,0.073899,-0.52822
-0.46216,0.11263,0.33923,-0.61608
-0.27537,0.31943,0.61771,-0.63168
-0.27537,0.31943,0.61771,-0.63168
-0.23702,0.32875,0.60991,-0.63289
-0.23702,0.32875,0.60991,-0.63289
-0.26665,0.32036,0.60966,-0.65568
-0.21421,0.33213,0.58995,-0.6303
-0.21421,0.33213,0.58995,-0.6303
-0.19034,0.35317,0.61054,-0.61059
-0.16245,0.37632,0.62977,-0.59925
-0.16245,0.37632,0.62977,-0.59925
-0.22799,0.35212,0.62981,-0.60252
-0.22799,0.35212,0.62981,-0.60252
-0.20438,0.3971,0.69906,-0.59418
-0.11187,0.41535,0.65891,-0.57789
-0.11187,0.41535,0.65891,-0.57789
-0.18441,0.39678,0.67444,-0.5869
-0.10607,0.42952,0.67431,-0.56654
-0.10607,0.42952,0.67431,-0.56654
-0.16359,0.44086,0.74152,-0.5726
-0.092483,0.45733,0.71495,-0.55393
-0.092483,0.45733,0.71495,-0.55393
-0.14626,0.43127,0.6996,-0.56205
-0.063766,0.46492,0.69817,-0.54233
-0.063766,0.46492,0.69817,-0.54233
-0.13927,0.46575,0.75656,-0.54688
-0.037564,0.496,0.7345,-0.53476
-0.084655,0.47094,0.71743,-0.53985
-0.084655,0.47094,0.71743,-0.53985
0.0070248,0.52542,0.75062,-0.52602
0.0070248,0.52542,0.75062,-0.52602
-0.052599,0.51884,0.7822,-0.52791
0.026733,0.53208,0.74146,-0.51106
0.026733,0.53208,0.74146,-0.51106
-0.03346,0.51277,0.74634,-0.51807
0.047033,0.55321,0.75943,-0.49979
0.047033,0.55321,0.75943,-0.49979
-0.0031185,0.53074,0.75339,-0.50387
0.071062,0.58006,0.78723,-0.4879
0.071062,0.58006,0.78723,-0.4879
0.040477,0.5621,0.77411,-0.49515
0.11332,0.58609,0.75976,-0.47605
0.11332,0.58609,0.75976,-0.47605
0.084767,0.57647,0.76309,-0.4806
0.084767,0.57647,0.76309,-0.4806
0.12625,0.60669,0.78373,-0.46843
0.1837,0.63116,0.78332,-0.44795
0.1837,0.63116,0.78332,-0.44795
0.14715,0.60764,0.7643,-0.44651
0.20302,0.63411,0.76763,-0.4213
0.20302,0.63411,0.76763,-0.4213
0.16476,0.61951,0.76821,-0.42547
0.21509,0.65217,0.78687,-0.40023
0.21509,0.65217,0.78687,-0.40023
0.17231,0.62868,0.77297,-0.40199
0.18952,0.64227,0.78,-0.39
0.18952,0.64227,0.78,-0.39
0.25625,0.68489,0.80615,-0.36796
0.24618,0.67163,0.78872,-0.36035
0.24618,0.67163,0.78872,-0.36035
0.1553,0.64948,0.81007,-0.39952
0.26314,0.69435,0.81067,-0.37986
0.26314,0.69435,0.81067,-0.37986
0.25652,0.67925,0.78942,-0.38548
0.28965,0.71901,0.83204,-0.35873
0.28965,0.71901,0.83204,-0.35873
0.26747,0.69558,0.8059,-0.36755
0.33072,0.73844,0.83312,-0.34681
0.33072,0.73844,0.83312,-0.34681
0.28655,0.71773,0.82723,-0.36079
0.3463,0.7556,0.84757,-0.3463
0.3463,0.7556,0.84757,-0.3463
0.3463,0.7556,0.84757,-0.3463
